1408609284609;-2.1878502368927;4.017645359039307;8.692723274230957
1408609284729;-1.996248722076416;3.8643639087677;8.654402732849121
1408609284866;-1.9196081161499023;3.941004753112793;8.53944206237793
1408609285006;-2.034569025039673;3.902684211730957;8.577762603759766
1408609285076;-1.9196081161499023;3.902684211730957;8.53944206237793
1408609285220;-1.9579284191131592;4.017645359039307;8.424481391906738
1408609285356;-2.532733201980591;4.362527847290039;7.543114185333252
1408609285456;-4.985233306884766;5.397176742553711;8.232879638671875
1408609285566;-1.9196081161499023;7.504793643951416;5.550457954406738
1408609285707;-1.7280066013336182;7.351512432098389;4.285887241363525
1408609285795;-0.8849596977233887;7.236551284790039;4.362527847290039
1408609285916;5.322930812835693;5.512137413024902;6.086942195892334
1408609286056;7.085665225982666;4.170926570892334;5.320535659790039
1408609286133;5.859415054321289;2.484832763671875;4.70741081237793
1408609286267;6.357579231262207;2.5614733695983887;4.170926570892334
1408609286352;7.238946437835693;3.1362781524658203;6.048621654510498
1408609286476;8.388555526733398;3.251239061355591;6.01030158996582
1408609286616;7.50718879699707;4.324207782745361;3.3278796672821045
1408609286707;9.768087387084961;3.902684211730957;2.7913951873779297
1408609286827;6.434219837188721;4.285887241363525;5.090613842010498
1408609286966;8.46519660949707;4.784051418304443;3.8260436058044434
1408609287045;8.12031364440918;4.209246635437012;2.944676399230957
1408609287177;8.426876068115234;3.711082696914673;3.02131724357605
1408609287316;8.963360786437988;3.5194811820983887;2.9063560962677
1408609287316;8.963360786437988;3.5194811820983887;2.9063560962677
1408609288017;4.63316535949707;4.132606029510498;-5.102589130401611
1408609289837;5.476212024688721;3.8260436058044434;-7.171885967254639
1408609290010;4.020040512084961;11.911629676818848;-6.367159366607666
1408609290276;3.943399667739868;6.163582801818848;-5.907315731048584
1408609290398;3.981719970703125;6.125262260437012;-5.217550277709961
1408609290537;5.514532566070557;3.5578014850616455;-5.140909194946289
1408609290617;6.089337348937988;2.982996940612793;-4.681065559387207
1408609290747;3.790118455886841;4.975653171539307;-3.071612596511841
1408609290887;6.664141654968262;10.723699569702148;-1.960323452949524
1408609291029;5.552852630615234;8.960965156555176;-3.224893808364868
1408609291167;2.755470037460327;8.960965156555176;-1.0789562463760376
1408609291306;7.622149467468262;9.037606239318848;-2.343526601791382
1408609291376;7.009024620056152;9.84233283996582;-1.8070422410964966
1408609291516;0.6095324754714966;2.4081921577453613;-1.9986437559127808
1408609291586;4.748126029968262;2.982996940612793;-3.723057746887207
1408609291730;3.8284387588500977;5.627098560333252;-1.730401635169983
1408609291870;3.6368372440338135;12.71635627746582;-2.113604784011841
1408609291942;8.158634185791016;11.221863746643066;-1.692081332206726
1408609292077;4.863087177276611;8.807683944702148;-1.577120304107666
1408609292146;6.357579231262207;8.846004486083984;-1.2705578804016113
1408609292286;4.939727783203125;7.849676609039307;-0.12094848603010178
1408609292426;3.8667590618133545;2.7913951873779297;-3.263214111328125
1408609292498;3.8667590618133545;4.055965423583984;-2.6500890254974365
1408609292639;3.8667590618133545;9.650731086730957;-0.2742297351360321
1408609292709;5.629493236541748;11.643387794494629;-2.4584875106811523
1408609292850;4.709805965423584;8.53944206237793;-3.1099328994750977
1408609292916;3.751798152923584;9.612410545349121;-1.8836828470230103
1408609293056;6.932384014129639;10.187215805053711;-2.075284481048584
1408609293196;1.490899682044983;2.446512460708618;-2.305206298828125
1408609293269;3.751798152923584;2.9063560962677;-2.8416907787323
1408609293406;3.4069151878356934;6.163582801818848;-1.7687219381332397
1408609293479;3.9050793647766113;10.072254180908203;-0.0059875487349927425
1408609293618;6.970704555511475;10.915301322937012;-2.8800110816955566
1408609293756;3.8284387588500977;9.344168663024902;-1.4621593952178955
1408609293826;6.242618560791016;9.114246368408203;-1.5004796981811523
1408609293966;5.744454383850098;8.194559097290039;-0.389190673828125
1408609294036;2.3722667694091797;2.6381139755249023;-1.960323452949524
1408609294176;4.173321723937988;4.285887241363525;-2.803370475769043
1408609294251;3.483555793762207;5.971981048583984;-1.4238390922546387
1408609294387;6.395899772644043;11.490106582641602;-2.075284481048584
1408609294467;6.242618560791016;10.762020111083984;-2.6884093284606934
1408609294600;3.981719970703125;9.765691757202148;-1.5388000011444092
1408609294676;5.016368389129639;8.807683944702148;-1.4621593952178955
1408609294810;5.514532566070557;8.309520721435547;-0.5041515827178955
1408609294946;2.9470715522766113;2.982996940612793;-2.535128116607666
1408609295087;3.9050793647766113;5.857020378112793;-1.6154407262802124
1408609295157;3.3302745819091797;8.807683944702148;-0.35087037086486816
1408609295296;7.50718879699707;10.723699569702148;-1.8070422410964966
1408609295369;4.709805965423584;9.037606239318848;-3.1482532024383545
1408609295508;4.135001182556152;9.114246368408203;-1.960323452949524
1408609295578;6.894063949584961;9.84233283996582;-1.347198486328125
1408609295720;3.790118455886841;4.09428596496582;-1.4238390922546387
1408609295860;4.939727783203125;4.362527847290039;-2.573448419570923
1408609295928;3.751798152923584;5.090613842010498;-1.4621593952178955
1408609296068;4.978048324584961;12.448114395141602;-1.2705578804016113
1408609296206;5.054688930511475;8.807683944702148;-3.224893808364868
1408609296286;3.8667590618133545;9.459129333496094;-1.2322375774383545
1408609296419;6.779102802276611;10.417137145996094;-1.6154407262802124
1408609296491;5.59117317199707;8.386160850524902;-1.002315640449524
1408609296629;1.9507434368133545;2.7913951873779297;-2.1519250869750977
1408609296769;3.4069151878356934;5.473817348480225;-1.8453625440597534
1408609296839;3.291954278945923;8.654402732849121;-0.6191125512123108
1408609296978;8.196954727172852;10.570418357849121;-1.3088781833648682
1408609297048;4.748126029968262;8.807683944702148;-2.8800110816955566
1408609297191;4.824766635894775;9.190887451171875;-1.4238390922546387
1408609297326;5.59117317199707;8.501121520996094;-0.8107141256332397
1408609297467;2.027384042739868;2.6381139755249023;-2.1519250869750977
1408609297538;4.978048324584961;4.669090747833252;-2.305206298828125
1408609297676;3.4069151878356934;8.271200180053711;-0.389190673828125
