1407952097318;-1.2298425436019897;4.630770206451416;9.344168663024902
1407952097482;-1.536405086517334;5.090613842010498;9.535770416259766
1407952097673;-1.153201937675476;3.97932505607605;9.420809745788574
1407952097886;-0.9616003632545471;2.216590642929077;9.574090957641602
1407952098112;0.9544152617454529;2.024989128112793;6.125262260437012
1407952098481;3.1003527641296387;-2.1519250869750977;2.06330943107605
1407952098678;8.273594856262207;-4.834346771240234;1.1053014993667603
1407952098883;6.855743408203125;-2.3818469047546387;-1.117276668548584
1407952099123;6.779102802276611;-5.025948524475098;-0.19758911430835724
1407952099278;8.158634185791016;-8.091573715209961;-0.46583130955696106
1407952099442;6.587501049041748;-2.803370475769043;1.4885046482086182
1407952099632;7.392227649688721;-5.255870342254639;-1.4238390922546387
1407952099781;8.005352973937988;-6.597081184387207;-0.35087037086486816
1407952099931;2.755470037460327;-10.467432975769043;-1.0789562463760376
1407952100114;-0.8849596977233887;-1.002315640449524;0.18561401963233948
1407952100271;-4.33378791809082;-3.7996985912323;-8.129894256591797
1407952100435;-5.751639366149902;-8.819659233093262;-2.8416907787323
1407952100615;-6.173162937164307;-10.007589340209961;0.14729370176792145
1407952100763;-2.4177722930908203;-1.4238390922546387;-4.489464282989502
1407952100956;-3.950584650039673;-3.9146595001220703;-2.9183313846588135
1407952101120;-4.218826770782471;-7.785010814666748;2.714754581451416
1407952101292;-2.1495299339294434;-7.095245361328125;1.143621802330017
1407952101447;-3.452420711517334;-8.70469856262207;2.216590642929077
1407952101637;-8.357420921325684;-14.031222343444824;-0.04430786147713661
1407952101798;-3.0692174434661865;-2.72672963142395;1.143621802330017
1407952101967;-2.1495299339294434;0.37721556425094604;-4.144581317901611
1407952102176;-11.691287994384766;-16.177160263061523;-3.493135929107666
1407952102348;-3.8356237411499023;-8.972940444946289;-5.945635795593262
1407952102509;-4.448748588562012;-6.712042331695557;1.181942105293274
1407952102662;-5.828279972076416;-6.137237548828125;-3.6080968379974365
1407952102856;-4.870272159576416;-4.067940711975098;-3.071612596511841
1407952103002;-4.33378791809082;-1.3855187892913818;-3.9146595001220703
1407952103222;-4.218826770782471;-5.639073371887207;-1.6537610292434692
1407952103401;-5.751639366149902;-10.582393646240234;3.02131724357605
1407952103562;-5.023553371429443;-7.286847114562988;-0.2742297351360321
1407952103731;-3.9889049530029297;-9.432784080505371;-1.8070422410964966
1407952103862;-6.441404819488525;-12.421769142150879;-3.9146595001220703
1407952104057;-0.3101550340652466;-6.520440578460693;0.6454577445983887
1407952104232;-2.226170539855957;-2.9566516876220703;-3.301534414291382
1407952104384;-5.981561183929443;-12.53672981262207;-0.46583130955696106
1407952104561;-4.716990947723389;-10.084229469299316;4.400848388671875
1407952104762;-5.023553371429443;-7.631729602813721;0.37721556425094604
1407952104964;-4.027225494384766;-11.502080917358398;-1.692081332206726
1407952105269;-4.027225494384766;-2.8800110816955566;-3.952979803085327
1407952105438;-4.563709735870361;-5.140909194946289;-0.9639953374862671
1407952105589;-12.381053924560547;-19.549346923828125;-9.202862739562988
1407952105769;-3.414100408554077;-7.363487720489502;1.181942105293274
1407952105929;-4.716990947723389;-8.283175468444824;-0.2742297351360321
1407952106146;-4.908592700958252;-13.303135871887207;-0.2742297351360321
1407952106339;-3.7973034381866455;-3.224893808364868;-3.263214111328125
1407952106517;-3.0692174434661865;-4.106260776519775;-3.952979803085327
1407952106712;-10.541678428649902;-18.782939910888672;-6.941964149475098
1407952106861;-6.479725360870361;-13.877941131591797;-0.9639953374862671
1407952107013;-6.364764213562012;-7.478448390960693;-1.4238390922546387
1407952107193;-4.793631553649902;-8.513096809387207;0.03233276307582855
1407952107346;-6.326444149017334;-14.874268531799316;-1.960323452949524
1407952107530;-4.755311489105225;-3.531456232070923;-3.263214111328125
1407952107722;-4.640350341796875;-5.945635795593262;-0.04430786147713661
1407952107890;-11.193123817443848;-16.905244827270508;-8.551417350769043
1407952108056;-2.1878502368927;-10.429112434387207;-3.493135929107666
1407952108252;-4.103866100311279;-8.206534385681152;0.49217650294303894
1407952108405;-4.563709735870361;-8.972940444946289;-2.1902453899383545
1407952108574;-5.138514518737793;-5.102589130401611;-0.580792248249054
1407952108728;-5.406756401062012;-5.639073371887207;-4.144581317901611
1407952108921;-5.215155124664307;-7.286847114562988;2.944676399230957
1407952109080;-1.536405086517334;-0.5424719452857971;4.400848388671875
1407952109230;-3.873944044113159;-6.827003002166748;-0.1592687964439392
1407952109391;-3.8356237411499023;-8.589737892150879;-0.12094848603010178
1407952109576;-4.908592700958252;-12.881612777709961;0.9136999249458313
1407952109746;-8.625662803649902;-5.754034519195557;-1.730401635169983
1407952109995;-2.8776159286499023;-4.182901382446289;-2.3818469047546387
1407952110205;-7.437733173370361;-8.206534385681152;1.6801061630249023
1407952110430;-6.058201789855957;-6.750362396240234;-1.8836828470230103
1407952110663;-5.636678695678711;-7.976612567901611;-0.46583130955696106
1407952110907;-4.678670883178711;-5.600753307342529;-1.4621593952178955
1407952111111;-3.682342529296875;-5.064268589019775;-3.454815626144409
1407952111333;-7.974217414855957;-19.127822875976562;-3.531456232070923
1407952111558;-5.406756401062012;-7.440128326416016;-1.117276668548584
1407952111825;-5.100193977355957;-8.014932632446289;-0.31255003809928894
1407952112027;-1.383123755455017;-10.007589340209961;-3.1865735054016113
1407952112195;-3.644022226333618;-3.9146595001220703;-3.1482532024383545
1407952112384;-3.2991394996643066;-4.259542465209961;-2.803370475769043
1407952112608;-6.633006572723389;-12.306807518005371;-5.140909194946289
1407952112817;-5.29179573059082;-7.210206508636475;-0.08262817561626434
1407952113014;-5.29179573059082;-7.823331356048584;-0.1592687964439392
1407952113220;-5.330115795135498;-13.762979507446289;0.760418713092804
1407952113387;-5.138514518737793;-6.405479907989502;-2.9566516876220703
1407952113586;-3.184178352355957;-4.106260776519775;-2.8800110816955566
1407952113848;-1.383123755455017;-4.221221923828125;5.205574989318848
1407952114055;-4.448748588562012;-7.095245361328125;0.8370593190193176
1407952114272;-4.831952095031738;-8.666378021240234;-1.8070422410964966
1407952114474;-8.893904685974121;-6.213878154754639;-1.0789562463760376
1407952114672;-3.7589831352233887;-3.991300106048584;-3.454815626144409
1407952114843;-4.870272159576416;-7.823331356048584;1.6034655570983887
1407952115061;-5.943241119384766;-14.299464225769043;-0.9256750345230103
1407952115259;-4.525389194488525;-7.708370208740234;0.7987390160560608
1407952115475;-5.751639366149902;-10.27583122253418;-2.72672963142395
1407952115681;-4.678670883178711;-7.593409538269043;-2.6500890254974365
1407952115882;-2.686014413833618;-3.952979803085327;-3.952979803085327
1407952116095;-11.844569206237793;-19.204463958740234;-10.237510681152344
1407952116307;-4.218826770782471;-7.516768932342529;2.216590642929077
1407952116513;-4.372107982635498;-8.35981559753418;0.4538561999797821
1407952116730;-6.326444149017334;-14.031222343444824;-2.72672963142395
1407952116913;-2.8009753227233887;-2.535128116607666;-4.297862529754639
1407952117127;-4.257147312164307;-5.102589130401611;-0.6574328541755676
1407952117344;-5.29179573059082;-2.343526601791382;2.9063560962677
1407952117490;-5.061873912811279;-7.861651420593262;2.3315515518188477
1407952117708;-5.406756401062012;-9.011260986328125;0.37721556425094604
1407952117911;-6.671327114105225;-10.773995399475098;-3.1865735054016113
1407952118247;-4.027225494384766;-6.712042331695557;-1.002315640449524
1407952118387;-2.992576837539673;-10.773995399475098;-1.8836828470230103
1407952118561;-1.6513659954071045;-0.6574328541755676;1.4885046482086182
1407952118760;-1.536405086517334;-9.586065292358398;1.871707797050476
1407952118973;-1.996248722076416;-10.045909881591797;-0.7340734601020813
1407952119188;-4.448748588562012;-14.759307861328125;1.871707797050476
1407952119334;-2.1495299339294434;-3.5697765350341797;-3.1099328994750977
1407952119520;-1.8429675102233887;-5.48579216003418;-3.5697765350341797
1407952119750;-0.8466393947601318;-4.182901382446289;4.554129600524902
1407952119940;-2.0728893280029297;-8.781338691711426;0.10897339135408401
1407952120144;-1.191522240638733;-10.122550010681152;0.41553589701652527
1407952120365;-2.494412899017334;-14.146183013916016;4.055965423583984
1407952120592;-2.6093738079071045;-3.454815626144409;-3.9146595001220703
1407952120834;-6.518045425415039;-19.319425582885742;-13.14985466003418
1407952121007;-2.1495299339294434;-13.762979507446289;-4.719386100769043
1407952121211;-1.421444058418274;-9.126221656799316;1.0669811964035034
