1408610821280;-1.6513659954071045;3.0979578495025635;9.344168663024902
1408610821404;-1.421444058418274;3.02131724357605;9.267528533935547
1408610821544;-1.536405086517334;2.944676399230957;9.305848121643066
1408610821685;-1.383123755455017;2.944676399230957;9.305848121643066
1408610821767;-1.3064831495285034;2.8680357933044434;9.459129333496094
1408610821894;-0.8466393947601318;2.4081921577453613;9.612410545349121
1408610821964;-0.5017566084861755;2.714754581451416;9.114246368408203
1408610822104;-0.23351439833641052;1.7950671911239624;10.762020111083984
1408610822180;-0.6933581829071045;2.5997936725616455;9.804012298583984
1408610822344;-0.04191284254193306;1.5651452541351318;10.187215805053711
1408610822454;0.2646496593952179;1.8333874940872192;8.846004486083984
1408610822594;1.720821499824524;1.2585827112197876;9.382489204406738
1408610822676;3.062032461166382;0.10897339135408401;9.229207992553711
1408610822827;2.793790340423584;-0.6191125512123108;7.274871826171875
1408610822944;2.6021888256073;0.18561401963233948;6.929988861083984
1408610823084;4.709805965423584;-0.46583130955696106;9.420809745788574
1408610823164;3.8284387588500977;-1.347198486328125;9.535770416259766
1408610823299;6.280938625335693;-1.730401635169983;9.114246368408203
1408610823383;9.921368598937988;-2.8800110816955566;9.727372169494629
1408610823504;7.583829402923584;-2.9183313846588135;3.251239061355591
1408610823644;7.698790073394775;-2.8416907787323;0.7987390160560608
1408610823721;7.16230583190918;-3.68473744392395;1.8333874940872192
1408610823855;9.538165092468262;-4.719386100769043;1.0669811964035034
1408610823939;6.779102802276611;-2.765049934387207;3.7494029998779297
1408610824064;8.196954727172852;-3.761378288269043;3.442840576171875
1408610824205;1.3759387731552124;-6.558761119842529;0.3005749583244324
1408610824276;-0.808319091796875;-5.677393913269043;2.523153066635132
1408610824414;-12.764256477355957;-19.58766746520996;8.194559097290039
1408610824495;-1.766326904296875;-6.673721790313721;-4.796026706695557
1408610824624;-6.326444149017334;-8.014932632446289;-1.2322375774383545
1408610824764;-3.720662832260132;-9.011260986328125;0.760418713092804
1408610824834;-5.483397006988525;-9.126221656799316;2.06330943107605
1408610824974;-4.487069129943848;-12.421769142150879;1.6417858600616455
