1408611027494;-1.191522240638733;3.212918758392334;9.152566909790039
1408611027634;-1.4980846643447876;3.5578014850616455;9.84233283996582
1408611027704;-0.9616003632545471;3.212918758392334;8.53944206237793
1408611027844;-1.2298425436019897;3.3278796672821045;9.075926780700684
1408611027929;-1.038240909576416;2.982996940612793;9.075926780700684
1408611028054;-1.1148816347122192;2.9063560962677;9.650731086730957
1408611028194;-0.8466393947601318;2.5614733695983887;10.187215805053711
1408611028264;-0.7316784858703613;3.0979578495025635;9.574090957641602
1408611028404;0.2646496593952179;2.523153066635132;9.344168663024902
1408611028479;1.2226574420928955;1.910028100013733;7.159910678863525
1408611028614;0.7244933843612671;1.9483484029769897;12.601395606994629
1408611028754;1.9890637397766113;0.3005749583244324;11.566746711730957
1408611028836;4.786446571350098;1.756746768951416;12.37147331237793
1408611028964;5.706133842468262;0.49217650294303894;6.316864013671875
1408611029049;7.430548191070557;-0.6574328541755676;8.654402732849121
1408611029244;2.9470715522766113;-3.991300106048584;3.3278796672821045
1408611029384;9.998008728027344;-3.991300106048584;4.554129600524902
1408611029454;10.534493446350098;-4.297862529754639;5.05229377746582
1408611029594;9.921368598937988;-4.987627983093262;4.439168930053711
1408611029737;5.514532566070557;-4.681065559387207;3.672762393951416
1408611029874;5.284610748291016;-5.140909194946289;0.07065307348966599
1408611029944;6.012696743011475;-5.332510948181152;1.756746768951416
1408611030084;7.315587043762207;-5.524112701416016;1.143621802330017
1408611030155;5.936056137084961;-6.520440578460693;-2.1902453899383545
1408611030294;6.932384014129639;-4.642745494842529;0.6837780475616455
1408611030434;4.020040512084961;-5.83067512512207;-2.113604784011841
1408611030504;6.702462196350098;-6.941964149475098;1.6801061630249023
1408611030644;3.5985169410705566;-8.589737892150879;0.6071374416351318
1408611030724;0.45625123381614685;-3.952979803085327;-0.31255003809928894
1408611030864;-8.817264556884766;-14.261143684387207;1.7184264659881592
1408611030934;-7.974217414855957;-11.272159576416016;-2.3818469047546387
1408611031074;-5.636678695678711;-6.903643608093262;0.3388952612876892
1408611031144;-5.176834583282471;-7.018604755401611;-1.2705578804016113
1408611031284;-6.747967720031738;-6.098917007446289;-2.343526601791382
1408611031369;-10.043514251708984;-10.084229469299316;-3.3398547172546387
1408611031494;-3.912264347076416;-10.505753517150879;0.26225462555885315
1408611031564;-4.372107982635498;-7.899971961975098;0.2239343225955963
1408611031706;-6.24980354309082;-8.244854927062988;-2.343526601791382
1408611031789;-9.353748321533203;-15.947237968444824;-7.440128326416016
1408611031914;-4.372107982635498;-4.489464282989502;-1.1939172744750977
1408611032056;-2.456092596054077;-0.5424719452857971;-2.6500890254974365
1408611032124;-4.908592700958252;-7.478448390960693;-0.31255003809928894
1408611032264;-13.760584831237793;-12.804971694946289;-5.294190883636475
1408611032404;-4.563709735870361;-12.421769142150879;1.0669811964035034
1408611032474;-4.218826770782471;-8.091573715209961;-0.31255003809928894
1408611032614;-3.7973034381866455;-8.35981559753418;1.3735437393188477
1408611032754;-6.211483001708984;-8.70469856262207;-0.12094848603010178
1408611032846;-13.147459983825684;-17.633331298828125;-4.489464282989502
1408611032964;-3.452420711517334;-3.3781750202178955;-0.7723938226699829
1408611033035;-1.8046472072601318;-0.19758911430835724;-0.5041515827178955
1408611033174;-3.6057019233703613;-6.597081184387207;0.07065307348966599
1408611033248;-8.089178085327148;-14.720987319946289;3.251239061355591
1408611033384;-1.536405086517334;-7.248526573181152;1.1053014993667603
1408611033524;-4.487069129943848;-5.140909194946289;4.132606029510498
1408611033594;-3.7973034381866455;-7.823331356048584;1.7950671911239624
1408611033734;-5.598358154296875;-10.237510681152344;-2.075284481048584
1408611033835;-13.990506172180176;-17.748292922973633;-4.910987377166748
1408611033944;-3.5290613174438477;-3.8763391971588135;0.03233276307582855
1408611034084;-2.915936231613159;-0.04430786147713661;-2.9183313846588135
1408611034155;-4.103866100311279;-4.221221923828125;-0.46583130955696106
1408611034294;-13.990506172180176;-15.564034461975098;-4.144581317901611
1408611034456;-5.866600513458252;-16.177160263061523;-4.566104888916016
1408611034574;-4.755311489105225;-5.409151554107666;3.7494029998779297
1408611034644;-5.100193977355957;-8.321495056152344;1.9483484029769897
1408611034784;-6.134842395782471;-10.773995399475098;-5.025948524475098
1408611034845;-14.220428466796875;-14.720987319946289;-3.071612596511841
1408611034994;-2.762655019760132;0.03233276307582855;-0.389190673828125
1408611035134;-3.1458580493927;-0.31255003809928894;-2.803370475769043
1408611035204;-4.793631553649902;-6.597081184387207;0.37721556425094604
1408611035344;-17.13277244567871;-12.766651153564453;-6.290518760681152
1408611035484;-2.915936231613159;-6.290518760681152;-1.5388000011444092
1408611035564;-7.20781135559082;-6.405479907989502;5.205574989318848
1408611035694;-4.716990947723389;-8.628057479858398;0.37721556425094604
1408611035834;-9.047185897827148;-11.463761329650879;-9.969268798828125
1408611035974;-6.709647178649902;-8.896300315856934;-0.580792248249054
