1408609407991;0.11136841028928757;3.7877233028411865;8.88432502746582
1408609408190;0.11136841028928757;3.8643639087677;8.462801933288574
1408609408316;-0.15687377750873566;4.170926570892334;9.267528533935547
1408609408456;-0.04191284254193306;4.170926570892334;9.305848121643066
1408609408527;-0.11855346709489822;3.8643639087677;9.152566909790039
1408609408667;-1.2298425436019897;4.899012565612793;8.271200180053711
1408609408746;0.034727782011032104;4.822371959686279;11.030261993408203
1408609408876;0.149688720703125;4.285887241363525;8.922645568847656
1408609409016;-0.04191284254193306;3.481160879135132;8.807683944702148
1408609409101;0.07304809242486954;3.941004753112793;8.846004486083984
1408609409226;0.5712121725082397;4.209246635437012;8.654402732849121
1408609410206;6.319259166717529;-3.5697765350341797;-5.907315731048584
1408609470257;2.257305860519409;2.523153066635132;9.267528533935547
1408609470359;0.30296996235847473;2.5997936725616455;8.731043815612793
1408609470555;-2.1112096309661865;2.1782703399658203;7.849676609039307
1408609470678;0.4945715367794037;4.209246635437012;8.654402732849121
1408609470817;0.149688720703125;4.132606029510498;8.769364356994629
1408609470956;-0.8466393947601318;5.05229377746582;7.92631721496582
1408609471096;-1.3064831495285034;4.822371959686279;8.194559097290039
1408609471167;-0.8849596977233887;5.857020378112793;7.887996673583984
1408609471306;-0.27183473110198975;4.439168930053711;8.386160850524902
1408609471453;-0.7699987888336182;4.477488994598389;8.731043815612793
1408609471603;-0.4634362757205963;4.09428596496582;9.037606239318848
1408609471727;-0.3484753370285034;4.515809535980225;8.309520721435547
1408609471871;-0.27183473110198975;4.400848388671875;8.88432502746582
1408609472006;-0.08023315668106079;4.209246635437012;8.501121520996094
1408609472099;-0.3484753370285034;4.554129600524902;9.190887451171875
1408609472216;-0.04191284254193306;4.439168930053711;8.53944206237793
1408609472356;-0.38679563999176025;4.669090747833252;8.462801933288574
1408609472439;-0.5017566084861755;4.784051418304443;8.424481391906738
1408609472566;-0.38679563999176025;5.013973236083984;8.922645568847656
1408609472659;-0.5783972144126892;4.860692024230957;8.922645568847656
1408609472786;-0.38679563999176025;4.899012565612793;8.309520721435547
1408609472995;-0.23351439833641052;4.745731353759766;8.769364356994629
1408609473126;-0.15687377750873566;4.592450141906738;8.386160850524902
1408609473218;0.07304809242486954;4.70741081237793;8.616083145141602
1408609473336;0.11136841028928757;4.70741081237793;8.616083145141602
1408609473477;0.07304809242486954;4.745731353759766;8.616083145141602
1408609473553;0.22632934153079987;4.745731353759766;8.424481391906738
1408609473710;0.149688720703125;4.822371959686279;8.692723274230957
1408609473827;0.149688720703125;4.860692024230957;8.386160850524902
1408609473897;0.18800903856754303;4.937332630157471;8.501121520996094
1408609474047;0.18800903856754303;4.860692024230957;8.386160850524902
1408609474199;0.07304809242486954;4.975653171539307;8.501121520996094
1408609474386;0.22632934153079987;4.975653171539307;7.734715461730957
1408609474456;-0.1951940953731537;5.090613842010498;8.846004486083984
1408609474596;0.22632934153079987;4.745731353759766;8.462801933288574
1408609474676;0.11136841028928757;4.860692024230957;8.194559097290039
1408609474806;0.18800903856754303;4.860692024230957;8.501121520996094
1408609474876;0.11136841028928757;4.860692024230957;8.53944206237793
1408609475016;0.11136841028928757;4.745731353759766;8.347840309143066
1408609475095;0.18800903856754303;4.745731353759766;8.232879638671875
1408609475226;0.07304809242486954;4.937332630157471;8.424481391906738
1408609475309;0.22632934153079987;4.899012565612793;8.424481391906738
1408609475518;0.2646496593952179;4.899012565612793;8.194559097290039
1408609475646;0.18800903856754303;5.013973236083984;8.271200180053711
1408609475721;0.149688720703125;5.128934383392334;8.386160850524902
1408609475857;0.149688720703125;5.090613842010498;8.232879638671875
1408609476003;0.30296996235847473;5.205574989318848;8.079598426818848
1408609476136;0.149688720703125;5.090613842010498;8.501121520996094
1408609476206;0.2646496593952179;5.013973236083984;7.811356067657471
1408609476346;0.034727782011032104;5.282215595245361;8.156238555908203
1408609476486;-0.11855346709489822;5.167254447937012;8.53944206237793
1408609476556;-0.003592529334127903;5.090613842010498;8.156238555908203
1408609476697;0.034727782011032104;5.128934383392334;8.386160850524902
1408609476837;0.149688720703125;5.128934383392334;8.616083145141602
1408609476906;0.22632934153079987;5.013973236083984;8.501121520996094
1408609477046;0.30296996235847473;4.860692024230957;8.462801933288574
1408609477116;0.30296996235847473;4.630770206451416;8.960965156555176
1408609477256;0.45625123381614685;4.592450141906738;8.960965156555176
1408609477396;0.8394543528556824;4.170926570892334;8.807683944702148
1408609477466;0.34129029512405396;4.247567176818848;8.807683944702148
1408609477606;0.30296996235847473;4.439168930053711;8.692723274230957
1408609477680;0.34129029512405396;4.592450141906738;8.501121520996094
1408609477816;0.034727782011032104;4.439168930053711;11.145223617553711
