1407951924230;-1.766326904296875;2.1016297340393066;8.041277885437012
1407951924420;-2.1878502368927;3.404520273208618;7.734715461730957
1407951924577;-2.1112096309661865;2.944676399230957;8.501121520996094
1407951924756;-1.9579284191131592;3.8643639087677;8.846004486083984
1407951924953;-1.2298425436019897;3.5194811820983887;8.88432502746582
1407951925145;-0.11855346709489822;2.7913951873779297;9.459129333496094
1407951925316;1.5675402879714966;2.1782703399658203;6.201902866363525
1407951925490;2.065704345703125;0.6071374416351318;4.669090747833252
1407951925658;4.211641788482666;-4.029620170593262;5.090613842010498
1407951925860;16.205900192260742;-6.405479907989502;6.585106372833252
1407951926061;4.058360576629639;-1.5004796981811523;1.4118640422821045
1407951926267;7.928712368011475;-4.566104888916016;0.7220984101295471
1407951926429;7.813751220703125;-8.053253173828125;-0.6574328541755676
1407951926591;8.043673515319824;-4.067940711975098;1.7950671911239624
1407951926760;5.859415054321289;-6.980284214019775;1.9866687059402466
1407951926918;6.472540378570557;-4.374503135681152;-0.0059875487349927425
1407951927079;6.779102802276611;-4.87266731262207;0.8753796219825745
1407951927286;2.755470037460327;-4.297862529754639;-1.4621593952178955
1407951927475;-18.780546188354492;-17.901573181152344;6.086942195892334
1407951927636;-6.594686508178711;-8.781338691711426;-1.5004796981811523
1407951927784;-5.483397006988525;-9.164542198181152;-2.6884093284606934
1407951927973;-4.448748588562012;-4.719386100769043;-4.144581317901611
1407951928153;-10.69495964050293;-10.084229469299316;1.3352234363555908
1407951928317;-4.525389194488525;-12.153526306152344;-0.0059875487349927425
1407951928476;-4.870272159576416;-8.244854927062988;0.5304968357086182
1407951928663;-4.180506706237793;-9.969268798828125;-2.036964178085327
1407951928855;-7.782616138458252;-12.383448600769043;2.4081921577453613
1407951928958;-6.518045425415039;-7.938292026519775;-0.19758911430835724
1407951929134;-1.3448034524917603;-3.531456232070923;-4.259542465209961
1407951929313;-10.848240852355957;-13.724658966064453;-1.5388000011444092
1407951929451;-2.5710535049438477;-4.719386100769043;3.97932505607605
1407951929632;-4.94691276550293;-5.754034519195557;2.714754581451416
1407951929781;-4.602029800415039;-9.126221656799316;-2.72672963142395
1407951929949;-10.541678428649902;-12.038565635681152;1.1053014993667603
1407951930143;-3.26081919670105;-4.566104888916016;-1.922003149986267
1407951930333;-3.1075377464294434;-11.195518493652344;-7.248526573181152
1407951930535;-6.479725360870361;-11.732003211975098;5.780379772186279
1407951930706;-5.789959907531738;-7.823331356048584;-1.8070422410964966
1407951930952;-6.096522331237793;-12.153526306152344;-0.5424719452857971
1407951931065;-14.986834526062012;-11.655362129211426;-0.23590941727161407
1407951931275;-3.5673816204071045;-2.765049934387207;-2.6884093284606934
1407951931404;-1.7280066013336182;-5.677393913269043;-4.910987377166748
1407951931552;-8.357420921325684;-9.279502868652344;2.024989128112793
1407951931735;-5.981561183929443;-7.056924819946289;0.760418713092804
1407951931902;-4.985233306884766;-6.750362396240234;1.526824951171875
1407951932117;-5.981561183929443;-10.888956069946289;-1.922003149986267
1407951932319;-4.908592700958252;-3.68473744392395;3.7877233028411865
1407951932506;-0.4634362757205963;-8.628057479858398;-5.754034519195557
1407951932702;-7.437733173370361;-10.429112434387207;7.504793643951416
1407951932903;-5.29179573059082;-5.945635795593262;-0.12094848603010178
1407951933066;-4.755311489105225;-8.934619903564453;0.9903405904769897
1407951933208;-5.29179573059082;-11.157198905944824;-0.6957531571388245
1407951933419;-5.215155124664307;-5.025948524475098;-0.0059875487349927425
1407951933598;-4.33378791809082;-2.994971990585327;-1.922003149986267
1407951933756;-6.824608325958252;-10.544073104858398;-8.474776268005371
1407951933908;-6.24980354309082;-6.980284214019775;4.937332630157471
1407951934063;-6.173162937164307;-6.597081184387207;-0.08262817561626434
1407951934325;-5.061873912811279;-9.471104621887207;0.2239343225955963
1407951934380;-10.541678428649902;-12.421769142150879;0.10897339135408401
1407951934546;-5.368436336517334;-10.390791893005371;1.5651452541351318
1407951934705;-5.29179573059082;-3.723057746887207;-2.036964178085327
1407951934875;-10.503357887268066;-10.505753517150879;0.8753796219825745
1407951935052;-6.633006572723389;-10.505753517150879;-2.266885995864868
1407951935256;-6.058201789855957;-7.056924819946289;0.14729370176792145
1407951935470;-7.246131420135498;-11.885284423828125;0.49217650294303894
1407951935626;-5.521717548370361;-10.352472305297852;2.9063560962677
1407951935883;-2.1112096309661865;-3.991300106048584;-3.3781750202178955
1407951936068;-10.848240852355957;-10.659034729003906;-0.1592687964439392
1407951936234;-5.29179573059082;-7.785010814666748;0.7220984101295471
1407951936403;-5.90492057800293;-6.252198696136475;1.2202624082565308
1407951936588;-6.173162937164307;-11.57872200012207;3.404520273208618
1407951936742;-5.636678695678711;-9.126221656799316;1.7950671911239624
1407951936929;-5.445076942443848;-3.6080968379974365;-1.2705578804016113
1407951937074;-4.678670883178711;-9.969268798828125;-7.555088996887207
1407951937270;-11.959529876708984;-11.655362129211426;0.9520202875137329
1407951937357;-5.368436336517334;-7.938292026519775;1.3735437393188477
1407951937527;-6.441404819488525;-5.294190883636475;1.6034655570983887
1407951937713;-7.322772026062012;-11.770323753356934;0.41553589701652527
1407951937933;-5.943241119384766;-8.244854927062988;1.871707797050476
1407951938149;-2.8392956256866455;-4.106260776519775;-3.493135929107666
1407951938334;-1.9196081161499023;-2.535128116607666;1.6801061630249023
1407951938493;-4.448748588562012;-8.129894256591797;-1.347198486328125
1407951938699;-5.866600513458252;-7.516768932342529;0.49217650294303894
1407951938959;-6.824608325958252;-12.881612777709961;1.871707797050476
1407951939141;-5.023553371429443;-4.834346771240234;0.6837780475616455
1407951939329;-2.5710535049438477;-6.252198696136475;-3.493135929107666
1407951939504;-4.103866100311279;-4.681065559387207;1.5651452541351318
1407951939724;-6.019881725311279;-6.520440578460693;0.9903405904769897
1407951939968;-5.560037612915039;-9.547745704650879;-1.8070422410964966
1407951940120;-10.043514251708984;-9.202862739562988;-0.8873547315597534
1407951940286;-4.410428524017334;-5.370831489562988;0.4538561999797821
1407951940457;-2.494412899017334;-3.1865735054016113;-4.106260776519775
1407951940633;-2.8776159286499023;-4.681065559387207;3.5961217880249023
1407951940794;-5.215155124664307;-6.827003002166748;1.6801061630249023
1407951940970;-5.29179573059082;-6.367159366607666;1.2585827112197876
1407951941231;-5.674998760223389;-8.857979774475098;-0.5041515827178955
1407951941273;-5.521717548370361;-12.345128059387207;3.481160879135132
1407951941547;-6.86292839050293;-9.432784080505371;2.5614733695983887
1407951941580;-3.9889049530029297;-1.4238390922546387;-3.071612596511841
1407951941694;-2.264491081237793;-7.478448390960693;-3.493135929107666
1407951941927;-5.751639366149902;-7.286847114562988;2.254910945892334
1407951942083;-5.636678695678711;-6.673721790313721;0.8753796219825745
1407951942235;-4.602029800415039;-8.474776268005371;1.143621802330017
1407951942419;-6.901248931884766;-11.23383903503418;1.4501843452453613
1407951942575;-6.173162937164307;-6.367159366607666;0.26225462555885315
1407951942724;-5.100193977355957;-2.6500890254974365;-2.1902453899383545
1407951942890;-11.844569206237793;-12.996573448181152;0.6454577445983887
1407951943089;-4.065545558929443;-5.600753307342529;3.5961217880249023
1407951943171;-5.215155124664307;-7.861651420593262;0.9903405904769897
1407951943331;-5.789959907531738;-7.018604755401611;1.526824951171875
1407951943480;-9.162147521972656;-11.310480117797852;1.526824951171875
1407951943695;-6.24980354309082;-8.896300315856934;2.024989128112793
1407951943891;-3.644022226333618;-1.8070422410964966;-2.9183313846588135
1407951944092;-1.4980846643447876;-1.9986437559127808;1.6417858600616455
1407951944297;-5.943241119384766;-6.597081184387207;-2.036964178085327
1407951944397;-6.019881725311279;-6.022276401519775;0.760418713092804
1407951944579;-7.935897350311279;-10.429112434387207;-1.692081332206726
1407951944760;-6.288123607635498;-13.111534118652344;2.216590642929077
1407951944951;-5.215155124664307;-3.454815626144409;-2.113604784011841
1407951945104;-1.536405086517334;-4.834346771240234;-4.297862529754639
1407951945324;-7.514373779296875;-9.739346504211426;6.431825160980225
1407951945537;-6.326444149017334;-6.827003002166748;0.49217650294303894
1407951945729;-6.671327114105225;-8.781338691711426;-3.071612596511841
1407951945865;-8.970545768737793;-9.930948257446289;-0.31255003809928894
